fromNode	toNode	weight
ADAD1	ADARB2	0.577176456524486
ADAD1	AKAP4	0.577176456524486
ADAD1	BANF1P5	0.577176456524486
ADAD1	C22orf42	0.577176456524486
ADAD1	CHP1P2	0.577176456524486
ADAD1	COX5AP1	0.577176456524486
ADAD1	CT45A1	0.577176456524486
ADAD1	CYP2F2P	0.577176456524486
ADAD1	DSCAM	0.577176456524486
ADAD1	ENSG00000185296	0.577176456524486
ADAD1	ENSG00000213287	0.577176456524486
ADAD1	ENSG00000219559	0.577176456524486
ADAD1	ENSG00000230520	0.577176456524486
ADAD1	ENSG00000250422	0.577176456524486
ADAD1	ENSG00000253135	0.577176456524486
ADAD1	ENSG00000260851	0.337907749613934
ADAD1	ENSG00000261288	0.577176456524486
ADAD1	ENSG00000267800	0.577176456524486
ADAD1	ENSG00000271779	0.577176456524486
ADAD1	ENSG00000282306	0.577176456524486
ADAD1	ENSG00000285030	0.577176456524486
ADAD1	GAPDHP64	0.577176456524486
ADAD1	GSTA9P	0.577176456524486
ADAD1	GSTM2P1	0.577176456524486
ADAD1	IFNWP4	0.577176456524486
ADAD1	IQCJ	0.577176456524486
ADAD1	KRT18P39	0.577176456524486
ADAD1	LAP3P1	0.577176456524486
ADAD1	LGALS9B	0.577176456524486
ADAD1	LILRB4	0.577176456524486
ADAD1	MS4A4A	0.577176456524486
ADAD1	MTATP6P17	0.577176456524486
ADAD1	MTCO2P25	0.577176456524486
ADAD1	NKAIN2	0.577176456524486
ADAD1	NKX2-8	0.577176456524486
ADAD1	NXNP1	0.577176456524486
ADAD1	PPP3R2	0.577176456524486
ADAD1	RN7SL674P	0.577176456524486
ADAD1	RNGTTP1	0.577176456524486
ADAD1	RNU2-63P	0.577176456524486
ADAD1	RPL27P9	0.577176456524486
ADAD1	RPL7AP44	0.577176456524486
ADAD1	SERBP1P3	0.577176456524486
ADAD1	SPANXN4	0.577176456524486
ADAD1	TREH	0.215210909246953
ADAD1	UCP1	0.577176456524486
ADAD1	WEE1P2	0.577176456524486
ADARB2	AKAP4	0.918828435313383
ADARB2	BANF1P5	0.918828435313383
ADARB2	BRD7P5	0.663603598388257
ADARB2	C16orf92	0.883684816685271
ADARB2	C22orf42	0.918828435313383
ADARB2	CCL22	0.34535762093187
ADARB2	CCNYL7	0.380318686071476
ADARB2	CD52	0.506316544608422
ADARB2	CHP1P2	0.918828435313383
ADARB2	CICP4	0.246974589139038
ADARB2	COX5AP1	0.918828435313383
ADARB2	CT45A1	0.918828435313383
ADARB2	CYP2F2P	0.918828435313383
ADARB2	DSCAM	0.918828435313383
ADARB2	ENSG00000185296	0.918828435313383
ADARB2	ENSG00000213287	0.918828435313383
ADARB2	ENSG00000219559	0.918828435313383
ADARB2	ENSG00000230520	0.918828435313383
ADARB2	ENSG00000248778	0.268251977349715
ADARB2	ENSG00000250422	0.918828435313383
ADARB2	ENSG00000253135	0.918828435313383
ADARB2	ENSG00000256913	0.224227401859211
ADARB2	ENSG00000258090	0.433634370672037
ADARB2	ENSG00000258964	0.817320821135753
ADARB2	ENSG00000260851	0.90505091314209
ADARB2	ENSG00000261288	0.918828435313383
ADARB2	ENSG00000261459	0.537484249815981
ADARB2	ENSG00000263946	0.563733153386856
ADARB2	ENSG00000267800	0.918828435313383
ADARB2	ENSG00000271396	0.567485710500717
ADARB2	ENSG00000271779	0.918828435313383
ADARB2	ENSG00000275895	0.660545592323264
ADARB2	ENSG00000277320	0.672224537818384
ADARB2	ENSG00000278942	0.878310197678401
ADARB2	ENSG00000279136	0.24801214887235
ADARB2	ENSG00000279176	0.306751863468517
ADARB2	ENSG00000282306	0.918828435313383
ADARB2	ENSG00000285030	0.918828435313383
ADARB2	ENSG00000288520	0.805079087589995
ADARB2	GAPDHP14	0.874463418249999
ADARB2	GAPDHP64	0.918828435313383
ADARB2	GSTA9P	0.918828435313383
ADARB2	GSTM2P1	0.918828435313383
ADARB2	HAAO	0.552303108830651
ADARB2	HS3ST5	0.544727325497086
ADARB2	ICAM2	0.627000207548259
ADARB2	IFNWP4	0.918828435313383
ADARB2	IQCJ	0.918828435313383
ADARB2	IZUMO1	0.338334947888902
ADARB2	KRT18P39	0.918828435313383
ADARB2	LAP3P1	0.918828435313383
ADARB2	LGALS9B	0.918828435313383
ADARB2	LILRB4	0.918828435313383
ADARB2	LONRF2P2	0.777138040486757
ADARB2	LRRTM4	0.677063019030717
ADARB2	MS4A4A	0.918828435313383
ADARB2	MTATP6P17	0.918828435313383
ADARB2	MTCO2P25	0.918828435313383
ADARB2	MTMR9LP	0.453047712560349
ADARB2	NKAIN2	0.918828435313383
ADARB2	NKX2-8	0.918828435313383
ADARB2	NLRP3	0.346294121014188
ADARB2	NLRP7	0.315287363420435
ADARB2	NXNP1	0.918828435313383
ADARB2	P2RX6P	0.387876634689868
ADARB2	PPIAL4F	0.820190614285351
ADARB2	PPP3R2	0.918828435313383
ADARB2	PRSS56	0.615485391616345
ADARB2	PRXL2AP2	0.401654179463017
ADARB2	RIC3	0.66503307070601
ADARB2	RN7SKP22	0.255840884125951
ADARB2	RN7SKP87	0.258666291645767
ADARB2	RN7SL123P	0.80220692393684
ADARB2	RN7SL566P	0.677478737671332
ADARB2	RN7SL674P	0.918828435313383
ADARB2	RN7SL850P	0.834179681838769
ADARB2	RNGTTP1	0.918828435313383
ADARB2	RNU2-63P	0.918828435313383
ADARB2	RPL27P9	0.918828435313383
ADARB2	RPL36AP39	0.255840884125951
ADARB2	RPL36AP7	0.710475596970528
ADARB2	RPL7AP44	0.918828435313383
ADARB2	RPS10P3	0.744699875991969
ADARB2	RPS27P29	0.754933183593428
ADARB2	SERBP1P3	0.918828435313383
ADARB2	SNX2P1	0.491763766405198
ADARB2	SPACA5B	0.83254114311971
ADARB2	SPANXN4	0.918828435313383
ADARB2	SPDYE19P	0.287036252605458
ADARB2	TEKT5	0.363610101374958
ADARB2	TMEM256P2	0.783456263255237
ADARB2	TNF	0.278075978131141
ADARB2	TREH	0.874656371610107
ADARB2	TULP3P1	0.55955155717336
ADARB2	UCP1	0.918828435313383
ADARB2	WEE1P2	0.918828435313383
