fromNode	toNode	weight
ADGRF1	AHSP	0.6529437648462
ADGRF1	AP1S2P1	0.6529437648462
ADGRF1	ATP5MGP3	0.6529437648462
ADGRF1	ATP6V0CP4	0.6529437648462
ADGRF1	CA15P1	0.6529437648462
ADGRF1	CARMIL2P1	0.6529437648462
ADGRF1	CFL1P4	0.6529437648462
ADGRF1	CLEC4M	0.6529437648462
ADGRF1	CT45A9	0.6529437648462
ADGRF1	CYP39A1	0.6529437648462
ADGRF1	DNAAF4-CCPG1	0.280528476259824
ADGRF1	ENSG00000216775	0.266293392154286
ADGRF1	ENSG00000226690	0.6529437648462
ADGRF1	ENSG00000233018	0.6529437648462
ADGRF1	ENSG00000237347	0.6529437648462
ADGRF1	ENSG00000238149	0.6529437648462
ADGRF1	ENSG00000253793	0.6529437648462
ADGRF1	ENSG00000259665	0.6529437648462
ADGRF1	ENSG00000261232	0.6529437648462
ADGRF1	ENSG00000261527	0.232691219086496
ADGRF1	ENSG00000265428	0.6529437648462
ADGRF1	ENSG00000267415	0.6529437648462
ADGRF1	ENSG00000267585	0.6529437648462
ADGRF1	ENSG00000280369	0.325381237719358
ADGRF1	FGF7P1	0.6529437648462
ADGRF1	FTLP15	0.6529437648462
ADGRF1	GABRB2	0.38484605998625
ADGRF1	GRIFIN	0.6529437648462
ADGRF1	H3P43	0.6529437648462
ADGRF1	ICE2P2	0.6529437648462
ADGRF1	IL18RAP	0.6529437648462
ADGRF1	KCNA10	0.6529437648462
ADGRF1	MAGEA1	0.6529437648462
ADGRF1	MEMO1P4	0.385809012980131
ADGRF1	MRGPRX7P	0.6529437648462
ADGRF1	MRPS31P2	0.215521291959252
ADGRF1	MTND4P1	0.6529437648462
ADGRF1	MYBPC3	0.23788233344712
ADGRF1	MYL10	0.6529437648462
ADGRF1	NACAP2	0.6529437648462
ADGRF1	NDUFB4P6	0.215521291959252
ADGRF1	NUTM2HP	0.6529437648462
ADGRF1	OR7E87P	0.6529437648462
ADGRF1	PLPPR5	0.241265075745764
ADGRF1	PRSS29P	0.6529437648462
ADGRF1	RAB3C	0.6529437648462
ADGRF1	RN7SKP258	0.6529437648462
ADGRF1	RN7SL399P	0.6529437648462
ADGRF1	RN7SL683P	0.6529437648462
ADGRF1	RN7SL784P	0.6529437648462
ADGRF1	RPL23AP53	0.295154753571935
ADGRF1	RPS3AP4	0.6529437648462
ADGRF1	SNORA59A	0.6529437648462
ADGRF1	STRA6LP	0.6529437648462
ADGRF1	TCN1	0.6529437648462
ADGRF1	TPTE2	0.6529437648462
ADGRF1	TRAT1	0.6529437648462
ADGRF1	UQCRBP3	0.6529437648462
ADGRF1	VPS51P7	0.6529437648462
AGRP	AHSP	0.779476109101607
AGRP	AP1S2P1	0.779476109101607
AGRP	ATP5MGP3	0.779476109101607
AGRP	ATP6V0CP4	0.779476109101607
AGRP	C14orf180	0.249891882095659
AGRP	CA15P1	0.779476109101607
AGRP	CARMIL2P1	0.779476109101607
AGRP	CFAP107	0.232157227911034
AGRP	CFL1P4	0.779476109101607
AGRP	CLEC4M	0.779476109101607
AGRP	CREB3L3	0.219515125738526
AGRP	CT45A9	0.779476109101607
AGRP	CYCSP34	0.230043613498629
AGRP	CYP39A1	0.779476109101607
AGRP	DNAAF4-CCPG1	0.335370979850157
AGRP	EEF1A1P31	0.221848961840781
AGRP	ENSG00000216775	0.317386729275453
AGRP	ENSG00000224815	0.240542873379298
AGRP	ENSG00000226690	0.779476109101607
AGRP	ENSG00000230801	0.253782178795751
AGRP	ENSG00000233018	0.779476109101607
AGRP	ENSG00000237347	0.779476109101607
AGRP	ENSG00000238149	0.779476109101607
AGRP	ENSG00000253793	0.779476109101607
AGRP	ENSG00000259665	0.779476109101607
AGRP	ENSG00000261232	0.779476109101607
AGRP	ENSG00000261527	0.268618519785204
AGRP	ENSG00000265428	0.779476109101607
AGRP	ENSG00000267415	0.779476109101607
AGRP	ENSG00000267585	0.779476109101607
AGRP	ENSG00000278896	0.229777354521629
AGRP	ENSG00000279073	0.259653831634701
AGRP	ENSG00000280369	0.376278406006858
AGRP	ENSG00000286178	0.242598564623776
AGRP	FAM27B	0.246039581508338
AGRP	FAM86C1P	0.252538166224873
AGRP	FGF7P1	0.779476109101607
AGRP	FTLP15	0.779476109101607
AGRP	GABRB2	0.457793878843453
AGRP	GRIFIN	0.779476109101607
AGRP	H2BC16P	0.249156882350046
AGRP	H3P43	0.779476109101607
AGRP	HIGD2B	0.254283024815936
AGRP	HOXD11	0.238750678868701
AGRP	ICE2P2	0.779476109101607
AGRP	IL18RAP	0.779476109101607
AGRP	KCNA10	0.779476109101607
AGRP	MAGEA1	0.779476109101607
AGRP	MEMO1P4	0.461060284679763
AGRP	MRGPRX7P	0.779476109101607
AGRP	MRPS31P2	0.256805270342874
AGRP	MTND4P1	0.779476109101607
